01.07.1992;24/26/28/33/36/45;30;0;2/0/5/6/7/7/7;5/5/9/2/5/9;0/EUR 0,00;1/EUR 957.303,86;17/EUR 14.043,14;367/EUR 1.951,50;0/EUR 0,00;20380/EUR 35,13;0/EUR 0,00;400925/EUR 2,56
04.07.1992;12/16/28/32/35/39;7;2;4/5/2/4/0/2/8;5/4/2/9/4/6;0/EUR 3.594.355,34;9/EUR 399.808,62;56/EUR 32.127,43;1726/EUR 3.474,54;0/EUR 0,00;90737/EUR 66,06;139420/EUR 30,06;1517585/EUR 4,70
08.07.1992;8/17/20/30/33/46;49;0;7/0/0/5/4/9/1;0/6/4/4/8/7;0/EUR 0,00;3/EUR 159.420,25;15/EUR 15.941,98;360/EUR 1.992,71;0/EUR 0,00;20436/EUR 35,07;0/EUR 0,00;383663/EUR 2,66
08.07.1992;8/22/28/39/40/48;7;0;7/0/0/5/4/9/1;0/6/4/4/8/7;0/EUR 0,00;1/EUR 478.260,79;10/EUR 23.913,02;613/EUR 1.170,24;0/EUR 0,00;22936/EUR 31,24;0/EUR 0,00;409224/EUR 2,51
11.07.1992;1/5/16/19/24/48;18;5;9/4/5/9/4/2/2;9/3/4/7/5/2;0/EUR 4.814.202,67;3/EUR 1.219.847,43;25/EUR 73.190,82;1662/EUR 3.669,80;0/EUR 0,00;96364/EUR 63,25;105367/EUR 40,49;1703887/EUR 4,29
15.07.1992;1/11/21/33/34/35;19;0;5/6/0/2/8/4/1;5/8/2/2/2/9;0/EUR 0,00;6/EUR 79.246,87;22/EUR 10.806,36;429/EUR 1.662,52;0/EUR 0,00;21341/EUR 33,39;0/EUR 0,00;404907/EUR 2,51
15.07.1992;3/6/9/12/23/37;5;0;5/6/0/2/8/4/1;5/8/2/2/2/9;0/EUR 0,00;7/EUR 67.925,89;28/EUR 8.490,72;1089/EUR 654,91;0/EUR 0,00;47048/EUR 15,13;0/EUR 0,00;617359/EUR 1,64
18.07.1992;8/20/25/30/36/37;38;1;1/3/0/8/0/8/2;2/7/2/9/4/1;0/EUR 6.054.940,15;6/EUR 620.368,69;34/EUR 54.738,40;1312/EUR 4.728,38;0/EUR 0,00;75693/EUR 81,91;92286/EUR 47,04;1419055/EUR 5,22
22.07.1992;3/6/17/20/29/49;22;0;9/7/2/4/5/3/6;9/2/3/7/4/1;0/EUR 0,00;3/EUR 153.700,94;9/EUR 25.616,80;614/EUR 1.126,43;0/EUR 0,00;28286/EUR 24,44;0/EUR 0,00;493120/EUR 1,99
22.07.1992;1/7/22/27/31/41;42;0;9/7/2/4/5/3/6;9/2/3/7/4/1;0/EUR 0,00;2/EUR 230.551,43;10/EUR 23.055,12;427/EUR 1.619,77;0/EUR 0,00;25111/EUR 27,51;0/EUR 0,00;443109/EUR 2,25
25.07.1992;1/5/18/35/45/48;22;9;9/5/6/2/7/2/4;0/7/3/6/4/3;2/EUR 3.660.058,39;5/EUR 759.105,96;43/EUR 44.134,05;1411/EUR 4.483,21;0/EUR 0,00;78687/EUR 80,38;92911/EUR 47,65;1398116/EUR 5,42
29.07.1992;7/16/22/25/28/49;35;0;3/2/4/6/6/1/4;1/2/7/5/2/0;0/EUR 0,00;1/EUR 459.275,86;11/EUR 20.876,15;347/EUR 1.985,30;0/EUR 0,00;20364/EUR 33,80;0/EUR 0,00;395573/EUR 2,51
29.07.1992;9/16/30/34/40/42;28;0;3/2/4/6/6/1/4;1/2/7/5/2/0;0/EUR 0,00;1/EUR 459.275,86;10/EUR 22.963,75;495/EUR 1.391,74;0/EUR 0,00;24988/EUR 27,56;0/EUR 0,00;423336/EUR 2,30
01.08.1992;6/10/15/17/25/41;47;1;6/9/5/8/8/3/0;6/2/3/2/1/8;0/EUR 1.188.181,49;2/EUR 1.782.271,93;23/EUR 77.490,07;1556/EUR 3.818,02;0/EUR 0,00;96415/EUR 61,61;102808/EUR 40,44;1736425/EUR 4,09
05.08.1992;5/10/13/25/30/42;9;0;8/1/2/2/1/2/1;2/8/5/5/0/2;0/EUR 0,00;1/EUR 473.722,97;16/EUR 14.803,84;647/EUR 1.098,25;0/EUR 0,00;35402/EUR 20,04;0/EUR 0,00;505556/EUR 1,99
05.08.1992;9/14/18/20/45/47;28;0;8/1/2/2/1/2/1;2/8/5/5/0/2;0/EUR 0,00;0/EUR 473.722,97;4/EUR 59.215,37;228/EUR 3.116,58;0/EUR 0,00;15002/EUR 47,35;0/EUR 0,00;346730/EUR 2,91
08.08.1992;5/9/10/25/26/45;12;7;5/3/6/5/4/7/0;0/6/5/7/5/8;1/EUR 2.381.888,51;9/EUR 397.902,32;45/EUR 39.790,22;2257/EUR 2.644,45;0/EUR 0,00;122277/EUR 48,78;153878/EUR 27,15;1831302/EUR 3,89
12.08.1992;8/13/19/29/40/44;33;0;0/2/0/2/9/9/0;8/5/2/8/7/9;0/EUR 0,00;6/EUR 76.842,57;17/EUR 13.560,43;433/EUR 1.597,17;0/EUR 0,00;23701/EUR 29,14;0/EUR 0,00;422229/EUR 2,35
12.08.1992;10/12/28/34/38/43;23;0;0/2/0/2/9/9/0;8/5/2/8/7/9;0/EUR 0,00;0/EUR 934.778,53;11/EUR 20.957,04;339/EUR 2.040,05;0/EUR 0,00;19637/EUR 35,18;0/EUR 0,00;386608/EUR 2,56
15.08.1992;11/12/14/35/37/43;5;5;0/6/4/0/6/0/6;1/0/1/0/9/0;0/EUR 1.189.915,18;3/EUR 1.189.915,18;9/EUR 198.319,18;809/EUR 7.354,22;0/EUR 0,00;55165/EUR 107,83;96273/EUR 43,26;1200557/EUR 5,93
19.08.1992;7/26/27/39/40/47;12;0;0/5/4/3/9/8/9;9/5/4/1/3/0;0/EUR 0,00;0/EUR 469.265,22;10/EUR 23.463,24;308/EUR 2.285,37;0/EUR 0,00;21807/EUR 32,26;0/EUR 0,00;442454/EUR 2,25
19.08.1992;10/17/21/30/32/48;25;0;0/5/4/3/9/8/9;9/5/4/1/3/0;0/EUR 0,00;3/EUR 468.014,55;9/EUR 26.070,26;417/EUR 1.687,98;0/EUR 0,00;23798/EUR 29,55;0/EUR 0,00;455528/EUR 2,20
22.08.1992;5/32/36/39/40/45;46;4;9/0/0/3/3/6/7;9/2/2/9/7/9;0/EUR 2.371.418,27;1/EUR 3.544.509,59;16/EUR 110.765,92;846/EUR 6.982,87;0/EUR 0,00;67764/EUR 87,18;93588/EUR 44,18;1371960/EUR 5,16
26.08.1992;2/7/14/28/34/38;18;0;8/3/3/3/8/7/1;1/0/9/1/4/6;0/EUR 0,00;2/EUR 467.668,20;12/EUR 19.419,63;521/EUR 1.341,83;0/EUR 0,00;24777/EUR 28,17;0/EUR 0,00;439195/EUR 2,25
26.08.1992;24/28/39/40/45/48;47;0;8/3/3/3/8/7/1;1/0/9/1/4/6;0/EUR 0,00;1/EUR 466.071,23;6/EUR 38.839,27;361/EUR 1.936,57;0/EUR 0,00;21932/EUR 31,85;0/EUR 0,00;402113/EUR 2,51
29.08.1992;10/12/25/41/47/49;9;0;6/1/7/9/2/2/5;6/8/9/5/9/2;0/EUR 3.575.384,36;4/EUR 902.974,24;60/EUR 30.099,14;1786/EUR 3.370,54;0/EUR 0,00;96160/EUR 62,58;148862/EUR 28,27;1619386/EUR 4,45
02.09.1992;3/12/26/32/41/45;29;0;1/0/7/6/0/0/6;8/9/2/4/5/9;0/EUR 0,00;7/EUR 74.999,51;18/EUR 14.583,22;821/EUR 959,18;0/EUR 0,00;36641/EUR 21,47;0/EUR 0,00;565223/EUR 1,99
02.09.1992;6/7/8/19/25/45;47;0;1/0/7/6/0/0/6;8/9/2/4/5/9;0/EUR 0,00;2/EUR 262.498,27;19/EUR 13.815,67;794/EUR 991,80;0/EUR 0,00;35633/EUR 22,09;0/EUR 0,00;598461/EUR 1,89
05.09.1992;8/12/30/32/35/38;33;1;2/3/1/7/6/0/9;2/4/0/8/9/5;0/EUR 4.923.198,34;2/EUR 2.021.721,78;24/EUR 84.238,41;1450/EUR 4.647,59;0/EUR 0,00;89566/EUR 75,21;120739/EUR 39,06;1644197/EUR 4,91
09.09.1992;16/25/33/37/39/41;42;0;7/9/0/9/5/3/6;4/5/5/2/3/7;0/EUR 0,00;2/EUR 241.027,65;8/EUR 30.128,44;761/EUR 950,13;0/EUR 0,00;32992/EUR 21,88;0/EUR 0,00;499357/EUR 2,05
09.09.1992;21/25/28/30/34/44;18;0;7/9/0/9/5/3/6;4/5/5/2/3/7;0/EUR 0,00;2/EUR 241.027,65;11/EUR 21.911,57;336/EUR 2.152,03;0/EUR 0,00;18475/EUR 39,11;0/EUR 0,00;369787/EUR 2,81
12.09.1992;14/15/19/20/25/33;16;1;2/8/1/9/4/2/6;0/7/5/3/9/8;0/EUR 6.260.765,56;4/EUR 1.003.175,22;19/EUR 105.597,37;991/EUR 6.748,54;0/EUR 0,00;74903/EUR 89,27;107901/EUR 43,36;1581097/EUR 5,06
16.09.1992;2/6/24/26/32/45;41;0;0/9/4/4/7/6/4;2/9/3/3/3/5;0/EUR 0,00;3/EUR 158.590,32;14/EUR 16.991,81;536/EUR 1.331,40;0/EUR 0,00;27028/EUR 26,38;0/EUR 0,00;475838/EUR 2,15
16.09.1992;2/16/20/24/26/36;19;0;0/9/4/4/7/6/4;2/9/3/3/3/5;0/EUR 0,00;2/EUR 237.885,50;4/EUR 59.471,38;416/EUR 1.715,49;0/EUR 0,00;25014/EUR 28,53;0/EUR 0,00;442412/EUR 2,30
19.09.1992;3/5/24/35/42/46;48;4;1/9/5/1/9/5/1;5/9/8/9/9/5;2/EUR 3.830.723,78;7/EUR 600.292,31;40/EUR 52.525,58;1929/EUR 3.630,58;0/EUR 0,00;102146/EUR 68,51;123307/EUR 39,73;1790926/EUR 4,65
23.09.1992;4/8/18/23/42/48;28;0;8/1/9/8/1/2/2;2/5/8/1/3/2;0/EUR 0,00;2/EUR 235.865,59;15/EUR 15.724,37;513/EUR 1.379,31;0/EUR 0,00;25548/EUR 27,66;0/EUR 0,00;436850/EUR 2,30
23.09.1992;8/12/13/34/38/41;31;0;8/1/9/8/1/2/2;2/5/8/1/3/2;0/EUR 0,00;0/EUR 471.731,18;3/EUR 78.621,86;253/EUR 2.796,82;0/EUR 0,00;17833/EUR 39,68;0/EUR 0,00;395919/EUR 2,56
26.09.1992;12/13/18/19/28/37;43;7;2/6/2/1/7/0/7;0/2/3/3/4/3;1/EUR 1.263.691,12;3/EUR 1.263.691,12;15/EUR 126.369,11;976/EUR 6.473,82;0/EUR 0,00;81961/EUR 77,05;128950/EUR 34,26;1702098/EUR 4,45
30.09.1992;12/21/23/38/44/47;15;0;3/6/7/9/2/6/0;4/0/7/3/5/0;0/EUR 0,00;1/EUR 496.443,66;9/EUR 27.580,16;433/EUR 1.719,78;0/EUR 0,00;22475/EUR 33,13;0/EUR 0,00;406687/EUR 2,61
30.09.1992;3/14/21/27/43/44;49;0;3/6/7/9/2/6/0;4/0/7/3/5/0;0/EUR 0,00;2/EUR 484.087,42;8/EUR 31.027,70;470/EUR 1.584,39;0/EUR 0,00;24604/EUR 30,22;0/EUR 0,00;446541/EUR 2,40
03.10.1992;7/8/18/19/32/49;36;9;2/8/1/3/7/8/7;0/2/8/8/7/9;1/EUR 1.325.657,04;5/EUR 795.394,23;61/EUR 32.598,08;2334/EUR 2.839,87;0/EUR 0,00;128765/EUR 51,44;132850/EUR 34,92;2108008/EUR 3,73
07.10.1992;9/14/24/27/32/36;3;0;2/1/9/4/3/2/7;0/1/7/5/0/5;0/EUR 0,00;3/EUR 161.899,50;20/EUR 12.142,42;558/EUR 1.305,63;0/EUR 0,00;29338/EUR 24,80;0/EUR 0,00;496532/EUR 2,10
07.10.1992;3/8/13/16/19/36;40;0;2/1/9/4/3/2/7;0/1/7/5/0/5;0/EUR 0,00;0/EUR 485.698,50;12/EUR 20.237,39;550/EUR 1.324,60;0/EUR 0,00;30419/EUR 23,93;0/EUR 0,00;524927/EUR 1,99
10.10.1992;11/12/22/33/41/42;13;4;4/1/9/8/9/1/0;1/7/2/8/8/1;2/EUR 652.124,32;10/EUR 391.274,60;58/EUR 33.730,54;1812/EUR 3.598,88;0/EUR 0,00;92767/EUR 70,25;104060/EUR 43,82;1654543/EUR 4,70
14.10.1992;5/11/17/35/38/45;39;0;6/1/5/0/8/0/5;3/8/7/9/5/8;0/EUR 0,00;1/EUR 481.158,23;10/EUR 24.057,87;642/EUR 1.124,18;0/EUR 0,00;32208/EUR 22,39;0/EUR 0,00;520916/EUR 1,99
14.10.1992;3/13/19/37/40/44;29;0;6/1/5/0/8/0/5;3/8/7/9/5/8;0/EUR 0,00;2/EUR 483.428,37;14/EUR 17.184,21;500/EUR 1.443,43;0/EUR 0,00;28356/EUR 25,41;0/EUR 0,00;492995/EUR 2,10
17.10.1992;16/24/26/28/39/45;8;4;6/8/3/9/2/7/3;0/0/4/0/9/7;0/EUR 1.326.187,65;2/EUR 1.989.281,48;49/EUR 40.597,55;1678/EUR 3.951,67;0/EUR 0,00;103947/EUR 63,76;122768/EUR 37,78;1695882/EUR 4,65
21.10.1992;15/20/23/27/38/45;6;0;4/7/8/4/7/1/8;1/9/9/5/1/4;0/EUR 0,00;1/EUR 485.644,97;8/EUR 30.352,79;353/EUR 2.063,63;0/EUR 0,00;19556/EUR 37,22;0/EUR 0,00;390814/EUR 2,66
21.10.1992;3/13/25/26/27/31;16;0;4/7/8/4/7/1/8;1/9/9/5/1/4;0/EUR 0,00;6/EUR 80.940,83;22/EUR 11.037,36;635/EUR 1.147,19;0/EUR 0,00;36230/EUR 20,09;0/EUR 0,00;603307/EUR 1,74
24.10.1992;5/7/16/18/22/45;24;9;4/9/6/7/3/0/6;4/3/1/4/6/5;2/EUR 1.301.718,66;3/EUR 1.277.249,66;43/EUR 44.555,20;1237/EUR 5.162,67;0/EUR 0,00;82714/EUR 77,21;118669/EUR 37,63;1553752/EUR 4,91
28.10.1992;5/28/29/33/36/38;41;0;8/6/3/4/1/9/9;6/7/6/5/5/1;0/EUR 0,00;0/EUR 487.500,81;5/EUR 48.750,04;241/EUR 3.034,21;0/EUR 0,00;18329/EUR 39,88;0/EUR 0,00;392542/EUR 2,66
28.10.1992;2/12/21/23/43/47;33;0;8/6/3/4/1/9/9;6/7/6/5/5/1;0/EUR 0,00;2/EUR 243.750,38;29/EUR 8.405,18;463/EUR 1.579,33;0/EUR 0,00;25178/EUR 29,04;0/EUR 0,00;421588/EUR 2,51
31.10.1992;5/14/24/34/46/48;40;8;5/5/9/4/9/5/5;4/0/3/1/2/9;1/EUR 1.289.886,90;9/EUR 429.962,27;56/EUR 34.550,50;1867/EUR 3.454,39;0/EUR 0,00;90870/EUR 70,97;109456/EUR 41,21;1477117/EUR 5,22
04.11.1992;2/4/16/28/35/46;17;0;1/6/3/4/2/9/7;9/9/2/3/4/4;0/EUR 0,00;0/EUR 542.872,23;4/EUR 67.859,02;303/EUR 2.687,45;0/EUR 0,00;20981/EUR 38,81;0/EUR 0,00;445074/EUR 2,61
04.11.1992;8/11/14/17/40/49;22;0;1/6/3/4/2/9/7;9/9/2/3/4/4;0/EUR 0,00;1/EUR 1.030.373,04;8/EUR 33.929,48;396/EUR 2.056,31;0/EUR 0,00;24472/EUR 33,23;0/EUR 0,00;468932/EUR 2,51
07.11.1992;12/15/19/27/28/48;13;5;6/4/9/3/0/9/4;3/3/1/7/4/9;0/EUR 1.331.125,97;4/EUR 998.344,49;14/EUR 142.620,63;1177/EUR 5.654,73;0/EUR 0,00;82536/EUR 80,63;102590/EUR 45,40;1637441/EUR 4,86
11.11.1992;2/10/14/30/37/39;4;0;8/8/9/1/6/7/9;1/0/1/4/7/6;0/EUR 0,00;0/EUR 1.039.305,72;10/EUR 24.821,64;368/EUR 2.023,49;0/EUR 0,00;22731/EUR 32,72;0/EUR 0,00;458411/EUR 2,30
11.11.1992;15/19/25/30/43/49;45;0;8/8/9/1/6/7/9;1/0/1/4/7/6;0/EUR 0,00;2/EUR 248.216,72;8/EUR 31.027,08;303/EUR 2.457,58;0/EUR 0,00;19146/EUR 38,86;0/EUR 0,00;405760/EUR 2,61
14.11.1992;17/18/19/34/46/48;31;1;0/2/2/4/4/5/0;8/8/3/4/9/3;1/EUR 2.637.135,64;7/EUR 559.718,43;95/EUR 20.621,17;1906/EUR 3.426,01;0/EUR 0,00;97926/EUR 66,67;168028/EUR 27,20;1645577/EUR 4,76
18.11.1992;8/9/19/27/29/45;36;0;4/0/1/8/0/9/1;5/7/2/1/8/3;0/EUR 0,00;2/EUR 776.469,73;7/EUR 36.688,11;460/EUR 1.674,89;0/EUR 0,00;24562/EUR 31,34;0/EUR 0,00;455076/EUR 2,40
18.11.1992;1/10/12/22/38/42;29;0;4/0/1/8/0/9/1;5/7/2/1/8/3;0/EUR 0,00;4/EUR 128.408,45;25/EUR 10.272,67;664/EUR 1.160,27;0/EUR 0,00;35485/EUR 21,68;0/EUR 0,00;584492/EUR 1,89
21.11.1992;3/15/28/33/38/43;40;9;8/7/7/0/7/2/4;7/3/6/1/6/2;3/EUR 426.093,47;10/EUR 383.484,15;20/EUR 95.871,01;2065/EUR 3.095,11;0/EUR 0,00;96405/EUR 66,26;86393/EUR 51,74;1569582/EUR 4,86
25.11.1992;4/10/16/22/32/47;19;0;3/6/8/0/7/9/0;1/5/8/6/5/1;0/EUR 0,00;3/EUR 166.043,37;21/EUR 11.860,23;676/EUR 1.105,31;0/EUR 0,00;28348/EUR 26,33;0/EUR 0,00;455514/EUR 2,35
25.11.1992;1/6/9/14/29/44;21;0;3/6/8/0/7/9/0;1/5/8/6/5/1;0/EUR 0,00;2/EUR 249.065,05;13/EUR 19.158,82;359/EUR 2.081,32;0/EUR 0,00;22549/EUR 33,13;0/EUR 0,00;428299/EUR 2,51
28.11.1992;7/18/34/38/40/49;8;4;0/0/1/0/6/1/0;9/6/3/0/7/2;0/EUR 1.291.228,38;6/EUR 645.614,19;24/EUR 80.701,75;1520/EUR 4.247,46;0/EUR 0,00;91103/EUR 70,87;111673/EUR 40,44;1654053/EUR 4,65
02.12.1992;5/16/32/40/43/45;37;0;7/0/6/2/2/5/1;3/8/1/9/9/9;0/EUR 0,00;0/EUR 580.935,36;13/EUR 22.343,66;511/EUR 1.705,26;0/EUR 0,00;28713/EUR 30,32;0/EUR 0,00;530380/EUR 2,35
02.12.1992;12/24/28/29/36/46;41;0;7/0/6/2/2/5/1;3/8/1/9/9/9;0/EUR 0,00;2/EUR 290.467,68;12/EUR 24.205,63;479/EUR 1.819,18;0/EUR 0,00;29103/EUR 29,91;0/EUR 0,00;530479/EUR 2,35
05.12.1992;4/5/12/17/28/45;25;5;9/1/4/9/7/5/6;3/3/3/4/8/2;1/EUR 2.758.890,80;4/EUR 1.100.746,79;64/EUR 34.398,34;2370/EUR 3.096,33;0/EUR 0,00;137924/EUR 53,17;198539/EUR 25,87;2205399/EUR 3,99
09.12.1992;4/5/18/19/38/48;31;0;9/4/6/0/2/7/0;1/0/9/9/8/0;0/EUR 0,00;5/EUR 222.375,41;16/EUR 16.591,88;709/EUR 1.123,26;0/EUR 0,00;37047/EUR 21,47;0/EUR 0,00;591105/EUR 1,94
09.12.1992;15/40/46/47/48/49;5;0;9/4/6/0/2/7/0;1/0/9/9/8/0;0/EUR 0,00;2/EUR 265.470,87;6/EUR 44.245,10;1010/EUR 788,51;0/EUR 0,00;35585/EUR 22,34;0/EUR 0,00;370757/EUR 3,07
12.12.1992;5/9/12/19/21/28;40;5;9/8/8/1/7/9/1;6/9/9/9/8/2;4/EUR 330.868,79;27/EUR 147.052,76;74/EUR 26.827,18;4761/EUR 1.389,90;0/EUR 0,00;195580/EUR 33,80;182983/EUR 25,31;2573030/EUR 3,07
16.12.1992;3/9/20/21/32/41;1;0;8/0/3/3/5/3/1;8/0/4/6/1/8;0/EUR 0,00;2/EUR 272.237,62;6/EUR 45.372,91;373/EUR 2.189,56;0/EUR 0,00;21711/EUR 37,58;0/EUR 0,00;434469/EUR 2,71
16.12.1992;3/15/16/34/40/44;37;0;8/0/3/3/5/3/1;8/0/4/6/1/8;0/EUR 0,00;3/EUR 181.491,75;10/EUR 27.223,74;823/EUR 992,32;0/EUR 0,00;38288/EUR 21,32;0/EUR 0,00;605626/EUR 1,94
19.12.1992;5/8/10/11/18/31;3;0;6/2/2/9/7/2/6;1/0/6/8/1/6;0/EUR 1.378.170,90;10/EUR 413.451,22;103/EUR 20.070,40;2578/EUR 2.672,93;0/EUR 0,00;139828/EUR 49,24;223136/EUR 21,58;2126434/EUR 3,89
23.12.1992;2/4/5/21/36/46;35;0;6/5/4/5/8/4/5;3/5/3/9/8/2;0/EUR 0,00;1/EUR 525.576,66;10/EUR 26.278,82;632/EUR 1.247,40;0/EUR 0,00;33561/EUR 23,47;0/EUR 0,00;585041/EUR 1,94
23.12.1992;1/2/6/11/24/32;35;0;6/5/4/5/8/4/5;3/5/3/9/8/2;0/EUR 0,00;0/EUR 525.576,66;5/EUR 52.557,64;267/EUR 2.952,66;0/EUR 0,00;20542/EUR 38,35;0/EUR 0,00;457895/EUR 2,45
26.12.1992;2/7/15/17/39/43;16;8;9/7/2/4/5/5/2;6/7/8/0/6/1;0/EUR 2.622.830,21;6/EUR 622.329,60;32/EUR 58.343,36;1536/EUR 4.051,58;0/EUR 0,00;89717/EUR 69,33;100272/EUR 43,41;1613438/EUR 4,60
30.12.1992;15/16/23/25/43/48;46;0;1/0/4/3/4/1/1;6/6/6/1/7/8;0/EUR 0,00;3/EUR 167.281,46;3/EUR 83.640,70;607/EUR 1.240,14;0/EUR 0,00;34630/EUR 21,73;0/EUR 0,00;537007/EUR 1,99
30.12.1992;2/6/10/12/16/35;44;0;1/0/4/3/4/1/1;6/6/6/1/7/8;0/EUR 0,00;0/EUR 1.027.420,69;5/EUR 50.184,42;225/EUR 3.345,59;0/EUR 0,00;16887/EUR 44,53;0/EUR 0,00;376126/EUR 2,86
02.01.1993;1/15/16/21/24/32;17;0;2/3/2/5/5/4/5;7/0/4/0/2/0;0/EUR 3.868.498,28;3/EUR 1.246.103,24;16/EUR 116.822,17;1113/EUR 5.597,93;0/EUR 0,00;83830/EUR 74,29;111613/EUR 39,06;1590713/EUR 4,65
06.01.1993;4/29/34/42/47/48;16;0;5/7/7/9/2/2/7;6/0/4/8/3/5;0/EUR 0,00;3/EUR 161.468,17;10/EUR 24.220,20;356/EUR 2.041,03;0/EUR 0,00;20008/EUR 36,30;0/EUR 0,00;397870/EUR 2,61
06.01.1993;6/11/15/32/40/47;19;0;5/7/7/9/2/2/7;6/0/4/8/3/5;0/EUR 0,00;0/EUR 1.511.825,57;6/EUR 40.367,01;188/EUR 3.864,91;0/EUR 0,00;15633/EUR 46,48;0/EUR 0,00;342486/EUR 3,02
09.01.1993;1/7/11/22/30/42;5;5;4/0/1/5/1/3/0;6/4/4/4/2/7;0/EUR 5.197.516,96;10/EUR 398.575,13;81/EUR 24.603,37;2182/EUR 3.044,39;0/EUR 0,00;107272/EUR 61,92;168566/EUR 27,56;1728997/EUR 4,60
13.01.1993;3/14/33/34/43/47;8;0;4/5/5/0/8/4/8;1/6/2/8/8/2;0/EUR 0,00;1/EUR 566.028,80;12/EUR 23.584,51;471/EUR 1.802,61;0/EUR 0,00;29559/EUR 28,68;0/EUR 0,00;554212/EUR 2,20
13.01.1993;2/6/9/21/39/45;12;0;4/5/5/0/8/4/8;1/6/2/8/8/2;0/EUR 0,00;0/EUR 2.077.854,36;11/EUR 25.728,57;374/EUR 2.270,14;0/EUR 0,00;23247/EUR 36,51;0/EUR 0,00;458467/EUR 2,66
16.01.1993;1/3/10/11/18/25;9;8;8/2/6/6/7/6/0;9/9/5/8/7/2;3/EUR 2.233.970,69;30/EUR 150.439,51;199/EUR 11.339,64;4663/EUR 1.613,07;0/EUR 0,00;187413/EUR 40,09;267097/EUR 19,68;2458426/EUR 3,63
20.01.1993;3/4/12/17/30/32;8;0;8/7/5/1/6/4/9;9/2/0/4/1/8;0/EUR 0,00;2/EUR 268.375,63;5/EUR 53.675,11;357/EUR 2.255,26;0/EUR 0,00;24288/EUR 33,13;0/EUR 0,00;472737/EUR 2,45
20.01.1993;4/27/28/33/39/44;3;0;8/7/5/1/6/4/9;9/2/0/4/1/8;0/EUR 0,00;6/EUR 435.767,58;16/EUR 16.773,44;817/EUR 985,46;0/EUR 0,00;40947/EUR 19,63;0/EUR 0,00;672895/EUR 1,69
23.01.1993;2/14/18/21/29/45;48;6;2/3/0/2/5/0/7;4/6/1/2/1/4;0/EUR 1.316.378,98;2/EUR 1.974.568,50;21/EUR 94.027,04;1394/EUR 4.721,58;0/EUR 0,00;80288/EUR 81,96;87300/EUR 52,77;1445401/EUR 5,42
27.01.1993;3/15/18/28/31/38;22;0;9/6/3/7/7/4/2;8/5/5/2/3/2;0/EUR 0,00;0/EUR 509.613,82;9/EUR 28.311,87;546/EUR 1.400,02;0/EUR 0,00;29215/EUR 26,13;0/EUR 0,00;512326/EUR 2,15
27.01.1993;14/28/29/35/40/47;39;0;9/6/3/7/7/4/2;8/5/5/2/3/2;0/EUR 0,00;0/EUR 509.613,82;5/EUR 50.961,38;325/EUR 2.352,04;0/EUR 0,00;19101/EUR 39,98;0/EUR 0,00;381876/EUR 2,86
30.01.1993;8/9/15/18/30/42;47;4;6/6/7/5/9/9/9;9/0/3/9/0/0;1/EUR 2.628.714,05;2/EUR 1.968.502,63;20/EUR 98.425,12;1208/EUR 5.431,81;0/EUR 0,00;83311/EUR 78,74;89520/EUR 51,28;1647995/EUR 4,76
03.02.1993;3/13/16/18/29/43;17;0;5/0/7/9/7/4/6;8/4/7/1/5/6;0/EUR 0,00;2/EUR 837.056,13;17/EUR 34.249,91;700/EUR 2.495,31;0/EUR 0,00;44958/EUR 38,81;0/EUR 0,00;914760/EUR 2,71
03.02.1993;18/22/31/46/47/48;10;0;5/0/7/9/7/4/6;8/4/7/1/5/6;0/EUR 0,00;2/EUR 837.056,13;21/EUR 27.726,13;924/EUR 1.890,40;0/EUR 0,00;58053/EUR 30,06;0/EUR 0,00;1139402/EUR 2,20
06.02.1993;4/6/20/25/32/42;26;0;4/3/6/6/6/3/0;9/5/6/5/8/0;0/EUR 1.315.342,34;2/EUR 1.973.013,50;26/EUR 75.885,12;1451/EUR 4.532,50;0/EUR 0,00;94212/EUR 69,79;122769/EUR 37,48;1738127/EUR 4,50
10.02.1993;22/27/31/33/38/47;46;0;8/8/2/0/1/4/8;7/0/5/3/0/3;0/EUR 0,00;4/EUR 132.833,32;30/EUR 8.855,52;896/EUR 889,49;0/EUR 0,00;37668/EUR 21,12;0/EUR 0,00;569259/EUR 1,99
10.02.1993;9/12/26/32/38/47;22;0;8/8/2/0/1/4/8;7/0/5/3/0/3;0/EUR 0,00;0/EUR 531.333,40;8/EUR 33.208,31;443/EUR 1.799,08;0/EUR 0,00;24438/EUR 32,57;0/EUR 0,00;470273/EUR 2,40
13.02.1993;6/11/18/19/24/39;40;7;5/2/8/5/0/7/3;4/4/0/3/2/0;2/EUR 1.309.683,82;5/EUR 782.415,14;70/EUR 27.943,38;2885/EUR 2.259,96;0/EUR 0,00;155295/EUR 41,98;165386/EUR 27,56;2370162/EUR 3,27
17.02.1993;10/11/12/13/22/31;15;0;6/7/3/5/5/0/6;3/6/2/7/2/5;0/EUR 0,00;2/EUR 529.679,83;17/EUR 15.530,18;883/EUR 896,96;0/EUR 0,00;32415/EUR 24,39;0/EUR 0,00;526211/EUR 2,15
17.02.1993;4/22/38/39/43/48;2;0;6/7/3/5/5/0/6;3/6/2/7/2/5;0/EUR 0,00;0/EUR 528.026,26;3/EUR 88.004,38;246/EUR 3.219,66;0/EUR 0,00;19385/EUR 40,85;0/EUR 0,00;403584/EUR 2,81
